id,address1,address2,latitude,longitude,status,city
109967,"ул. Куйши Дина, д. 13","уг. ул. Каныша Сатпаева, минимаркет ""Береке""",51.1461,71.4695,"{'is_working': True, 'additional_info': []}",Нур-Султан
41974,"ул. Куйши Дина, д. 22","уг. ул. Жирентаева, магазин ""999""",51.1474,71.4771,"{'is_working': True, 'additional_info': []}",Нур-Султан
110074,"ул. Куйши Дина, д. 23, ВП-6","уг. ул. Жирентаева, аптека ""Максима Фарм"", возле ТЦ Аурика",51.1484044085308,71.4775677528314,"{'is_working': True, 'additional_info': []}",Нур-Султан
110432,"ул. Куйши Дина, д. 26","уг. ул. Жумабаева, минимаркет ""Арзан"", напротив церкви",51.1482,71.4795,"{'is_working': True, 'additional_info': []}",Нур-Султан
110240,"ул. Куйши Дина, д. 28","магазин ""Мясной №1""",51.148581889087,71.4810563048376,"{'is_working': True, 'additional_info': []}",Нур-Султан
41929,"ул. Куйши Дина, д. 29/1А","уг. ул. Жумабаева, СТО, 1 этаж",51.1509,71.4833,"{'is_working': True, 'additional_info': []}",Нур-Султан
113673,"ул. Куйши Дина, д. 30","уг. ул. Жумабаева, магазин ""Тамаша""",51.149,71.4838,"{'is_working': True, 'additional_info': []}",Нур-Султан
110314,"ул. Куйши Дина, д. 4/1","уг. пр. Тауелсыздык, магазин ""Ажар""",51.1451,71.4649,"{'is_working': True, 'additional_info': []}",Нур-Султан
109980,"ул. Куйши Дина, д. 8/1","магазин ""Ақ таң""",51.1451,71.4691,"{'is_working': True, 'additional_info': []}",Нур-Султан
42557,"ул. Култобе, д. 11","уг. ул. Толстого, магазин ""Алмас"", возле входа",51.1754,71.4511,"{'is_working': True, 'additional_info': []}",Нур-Султан
110394,"ул. Кумисбекова, д. 8","уг. ул. Сейфуллина, магазин ""Aiym Mart""",51.167699910689,71.3996510284286,"{'is_working': True, 'additional_info': []}",Нур-Султан
109151,"ул. Кумисбекова, д. 9","магазин ""Народный"", за поликлиникой №10, во дворах",51.1701097722684,71.3956417057564,"{'is_working': True, 'additional_info': []}",Нур-Султан
42663,"ул. Кунаева, д. 14","уг. пр. Мангилик Ел, столовая ""Tagam"", 1 этаж, в холле",51.1279,71.4377,"{'is_working': True, 'additional_info': []}",Нур-Султан
109988,"ул. Кунаева, д. 14/2, ВП-1",уг. пр. Мангилик Ел,51.129069,71.437209,"{'is_working': True, 'additional_info': []}",Нур-Султан
41700,"ул. Кунаева, д. 35","уг. ул. Туркестан, магазин ""Лимон""",51.1302,71.4363,"{'is_working': True, 'additional_info': []}",Нур-Султан
41105,"ул. Майлина, д. 14","уг. ул. Сатпаева, ТД Автоломбард",51.1442,71.4721,"{'is_working': True, 'additional_info': []}",Нур-Султан
42643,"ул. Майлина, д. 17","уг. ул. Сатпаева, СТО ""Klakson"", в кабинете менеджеров",51.1458,71.4754,"{'is_working': True, 'additional_info': []}",Нур-Султан
40833,"ул. Майлина, д. 31","уг. ул. Жумабаева, магазин ""Орда""",51.1476,71.4817,"{'is_working': True, 'additional_info': []}",Нур-Султан
110480,"ул. Майлина, д. 7/2","уг. ул. Куйши Дина, магазин ""Qazyna""",51.1445421148904,71.4685115531627,"{'is_working': True, 'additional_info': []}",Нур-Султан
109096,"ул. Мамбетова, д. 16","минимаркет ""Арай""",51.1631153061988,71.4240817862137,"{'is_working': True, 'additional_info': []}",Нур-Султан
42093,"ул. Маскеу, д. 29","уг. ул. Потанина, алкомаркет ""Солод"", у входа, напротив кассы",51.1816,71.4068,"{'is_working': True, 'additional_info': []}",Нур-Султан
109653,"ул. Маскеу, д. 9","минимаркет ""Крутомаркет""",51.1799591966562,71.39182600518,"{'is_working': True, 'additional_info': []}",Нур-Султан
41646,"ул. Маяковского, д. 7 А","уг. ул. Жабаева, магазин ""Лиана""",51.1463,71.5662,"{'is_working': True, 'additional_info': []}",Нур-Султан
110313,"ул. Медеу, д. 66А","уг. ул. Окжетпес, магазин ""Радмила""",51.1950648768453,71.3717907979335,"{'is_working': True, 'additional_info': []}",Нур-Султан
110487,"ул. Мусрепова, д. 2/2","уг. пр. Абылай Хана, магазин ""Аруна"", возле ТД Айтолкын",51.1509259546989,71.5004276600971,"{'is_working': True, 'additional_info': ['Не печатает чек']}",Нур-Султан
110184,"ул. Мусрепова, д. 7","уг. пр. Кудайбердиулы, минимаркет ""Parasat"", возле супермаркета ""5 Минут""",51.1535,71.5013,"{'is_working': True, 'additional_info': []}",Нур-Султан
109753,"ул. Мустафина, д. 1","уг. пр. Абылай Хана, минимаркет ""Фархад""",51.1502,71.5055,"{'is_working': True, 'additional_info': []}",Нур-Султан
41655,"ул. Нажимеденова, д. 16А","уг. ул. Аманжолова, супермаркет ""АДИНА""",51.1181,71.477,"{'is_working': True, 'additional_info': []}",Нур-Султан
109952,"ул. Окжетпес, д. 66","уг. ул. Карталинская, магазин ""Алем""",51.191,71.3846,"{'is_working': True, 'additional_info': []}",Нур-Султан
42357,ул. Омарова д. 27,"уг. ул. Мухамедханова, минимаркет ""Aqmol"", возле кассы",51.1421,71.3707,"{'is_working': True, 'additional_info': []}",Нур-Султан
110474,"ул. Орынбор, д. 16","магазин ""Red mart""",51.1293,71.3773,"{'is_working': True, 'additional_info': []}",Нур-Султан
110334,"ул. Отырар, д. 10","магазин ""Нур""",51.1686,71.4375,"{'is_working': True, 'additional_info': []}",Нур-Султан
109888,"ул. Петрова, д. 1/2","ТД Орбита 2, 1 этаж, возле продуктового отдела",51.1511570924488,71.4622811718753,"{'is_working': True, 'additional_info': []}",Нур-Султан
110259,"ул. Петрова, д. 13","уг. ул. Каныша Сатпаева, столовая ""Тайказан""",51.1492397837711,71.4679525473557,"{'is_working': True, 'additional_info': []}",Нур-Султан
109721,"ул. Петрова, д. 15","ТД Меридиан, напротив главного входа",51.1492249768899,71.4695835997425,"{'is_working': True, 'additional_info': []}",Нур-Султан
