id,address1,address2,latitude,longitude,status,city
42599,"ул. Конаева, д. 33 А","ТД Ақ Биік, при входе слева, в тамбуре",42.8925,71.3717,"{'is_working': True, 'additional_info': []}",Тараз
112212,"ул. Кошек батыра, д. 76","уг. ул. Желтоксан, магазин ""Maxim"" , напротив кондитерской ""Гала""",42.908083963953,71.3754979999995,"{'is_working': True, 'additional_info': []}",Тараз
112176,"ул. Кошеней, д. 169","уг. ул. Жамбыла, магазин ""Lux""",42.9217,71.402,"{'is_working': True, 'additional_info': []}",Тараз
42628,"ул. Крупской, д. 11А","супермаркет ""Шах"", при входе слева",42.918,71.3594,"{'is_working': True, 'additional_info': []}",Тараз
112233,"ул. Кыпшакбаева, д. 92","уг. ул. К.Цеткин, магазин ""Корвет""",42.8737,71.3396,"{'is_working': True, 'additional_info': []}",Тараз
112180,"ул. Кыпшакпаева, д. 92","уг. ул. К.Цеткин, магазин ""Корвет"", вдоль дороги",42.8737,71.3396,"{'is_working': True, 'additional_info': []}",Тараз
42362,"ул. Лермонтова, д.42","вдоль дороги, внутри магазина, при входе справа",42.8782,71.3532,"{'is_working': True, 'additional_info': []}",Тараз
110229,"ул. Лукманова, д. 124А","уг. ул. Байтурсынова, магазин ""Дулат"",  возле ж/д вокзала",42.8525,71.3831,"{'is_working': True, 'additional_info': []}",Тараз
112195,"ул. Лукманова, д. 61 А","магазин ""Бейбит"", за линией, на ж/д переезде на ""Дальний Карасу""",42.8564,71.3837,"{'is_working': True, 'additional_info': []}",Тараз
42640,"ул. Мамбет Батыра, д. 2/6","ТД Золотой Мир, 2 этаж, справа от лестницы",42.9088,71.4145,"{'is_working': True, 'additional_info': []}",Тараз
42657,"ул. Мамбет Батыра, д. 2/8","бутик ""Mega центр"", при входе слева",42.9069,71.4129,"{'is_working': True, 'additional_info': []}",Тараз
42069,"ул. Мамбет Батыра, д. 2  Е","Хлебный рынок, при входе справа",42.9084,71.4156,"{'is_working': True, 'additional_info': []}",Тараз
40708,"ул. Мамбет батыра, д. 2 ""З""","супермаркет ""Ярмарка""",42.9079,71.4127,"{'is_working': True, 'additional_info': []}",Тараз
40709,"ул. Мамбет батыра, д. 2 ""З""","супермаркет ""Ярмарка-2""",42.9081,71.4129,"{'is_working': True, 'additional_info': []}",Тараз
41552,"ул. Мамбет батыра, д. 2л","находится внутри рынка, возле здания администрации",42.9065,71.4161,"{'is_working': True, 'additional_info': []}",Тараз
113121,"ул. Маншук Маметовой, б/н","магазин ""Фаворит"", напротив кафе ""Старый замок"", вдоль дороги",42.8597891226512,73.1769478782124,"{'is_working': True, 'additional_info': []}",Мерке
112221,"ул. Ниеткалиева, д. 7","м/у пр. Жамбыла и ул. Койгельды батыра, магазин ""Юбилейный"", вдоль дороги",42.9035,71.3634,"{'is_working': True, 'additional_info': []}",Тараз
